product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
7352080400502,Homeground Coffee Roasters,Homegroundcoffeeroasters,Normcore Tamping Mat,24.0,USD,Home Brewer's Accessories,"Made from durable, food-grade silicone with a 90-degree edge, it protects countertops and ensures stable tamping. Perfect for cafes and home baristas.",out of stock,NOR-TAM-00-BLK,https://homegroundcoffeeroasters.com/products/normcore-tamping-mat,,,,2024-07-05T15:58:15.000Z,2025-10-05T02:50:33.000Z,2024-12-23T09:18:24.000Z,400 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NormcoreTampingMat14_2x_7185bf7d-edda-404f-877d-b0140ab51908.png,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NormcoreTampingMat15_2x_31812c7a-615d-4ade-b8ee-c16ea8ef7828.png""]",2.0,,,,,,,,,
7354888552566,NotNeutral,Homegroundcoffeeroasters,notNeutral Vero Glass,20.0,USD,Drinking Vessel,"Elevate your morning coffee routine with notNeutral Vero Glass. Its sturdy, heavy design is perfect for indulging in your favourite beverages.Durable and versatile, it's the ideal way to start your day.",out of stock,NOT-VER-03-CLR,https://homegroundcoffeeroasters.com/products/notneutral-vero-glass,,Espresso Glass (3 oz),Clear,2024-07-08T17:01:49.000Z,2025-10-05T02:50:34.000Z,2025-08-16T06:52:41.000Z,250 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROESPRESSOGLASS-CLEAR-01.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSCLEAR-01.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSSMOKE-01.jpg""]",3.0,,,,,,,,,
7354888552566,NotNeutral,Homegroundcoffeeroasters,notNeutral Vero Glass,21.0,USD,Drinking Vessel,"Elevate your morning coffee routine with notNeutral Vero Glass. Its sturdy, heavy design is perfect for indulging in your favourite beverages.Durable and versatile, it's the ideal way to start your day.",out of stock,NOT-VER-04-CLR,https://homegroundcoffeeroasters.com/products/notneutral-vero-glass,,Cortado Glass (4.25 oz),Clear,2024-07-08T17:01:49.000Z,2025-10-05T02:50:34.000Z,2025-08-16T06:52:41.000Z,350 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCORTADOGLASSCLEAR-01.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSCLEAR-01.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSSMOKE-01.jpg""]",3.0,,,,,,,,,
7491520856182,Homeground Coffee Roasters,Homegroundcoffeeroasters,Recurring Filter Subscription,20.0,USD,Espresso Subscription,"A monthly specialty coffee subscription to satisfy your coffee needs! Choose between 2 sizes, 125g or 250g, and receive two bags of handpicked coffee selected by our roasting team. Delivered straight to your doorstep!",out of stock,HOM-SUB-12-FTR,https://homegroundcoffeeroasters.com/products/homeground-filter-subscription,,125 g,,2024-09-20T10:35:09.000Z,2025-10-05T02:50:34.000Z,2024-10-09T05:35:14.000Z,,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Homeground125gBag_Square.png,,1.0,,,,,,,,,
7354888552566,NotNeutral,Homegroundcoffeeroasters,notNeutral Vero Glass,25.0,USD,Drinking Vessel,"Elevate your morning coffee routine with notNeutral Vero Glass. Its sturdy, heavy design is perfect for indulging in your favourite beverages.Durable and versatile, it's the ideal way to start your day.",out of stock,NOT-VER-12-CLR,https://homegroundcoffeeroasters.com/products/notneutral-vero-glass,,Latte Glass (12 oz),Clear,2024-07-08T17:01:49.000Z,2025-10-05T02:50:34.000Z,2025-08-16T06:52:41.000Z,500 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROLATTEGLASSCLEAR-01.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSCLEAR-01.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSSMOKE-01.jpg""]",3.0,,,,,,,,,
7491520856182,Homeground Coffee Roasters,Homegroundcoffeeroasters,Recurring Filter Subscription,32.0,USD,Espresso Subscription,"A monthly specialty coffee subscription to satisfy your coffee needs! Choose between 2 sizes, 125g or 250g, and receive two bags of handpicked coffee selected by our roasting team. Delivered straight to your doorstep!",out of stock,HOM-SUB-25-FTR,https://homegroundcoffeeroasters.com/products/homeground-filter-subscription,,250 g,,2024-09-20T10:35:09.000Z,2025-10-05T02:50:34.000Z,2024-10-09T05:35:14.000Z,,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Homeground250gBag_Square.png,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Homeground125gBag_Square.png""]",2.0,,,,,,,,,
7354888552566,NotNeutral,Homegroundcoffeeroasters,notNeutral Vero Glass,20.0,USD,Drinking Vessel,"Elevate your morning coffee routine with notNeutral Vero Glass. Its sturdy, heavy design is perfect for indulging in your favourite beverages.Durable and versatile, it's the ideal way to start your day.",out of stock,NOT-VER-03-SMK,https://homegroundcoffeeroasters.com/products/notneutral-vero-glass,,Espresso Glass (3 oz),Smoke,2024-07-08T17:01:49.000Z,2025-10-05T02:50:34.000Z,2025-08-16T06:52:41.000Z,250 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROESPRESSOGLASSSMOKE-01.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSCLEAR-01.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSSMOKE-01.jpg""]",3.0,,,,,,,,,
7354888552566,NotNeutral,Homegroundcoffeeroasters,notNeutral Vero Glass,21.0,USD,Drinking Vessel,"Elevate your morning coffee routine with notNeutral Vero Glass. Its sturdy, heavy design is perfect for indulging in your favourite beverages.Durable and versatile, it's the ideal way to start your day.",out of stock,NOT-VER-04-SMK,https://homegroundcoffeeroasters.com/products/notneutral-vero-glass,,Cortado Glass (4.25 oz),Smoke,2024-07-08T17:01:49.000Z,2025-10-05T02:50:34.000Z,2025-08-16T06:52:41.000Z,350 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCORTADOGLASSSMOKE-01.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSCLEAR-01.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSSMOKE-01.jpg""]",3.0,,,,,,,,,
7354888552566,NotNeutral,Homegroundcoffeeroasters,notNeutral Vero Glass,25.0,USD,Drinking Vessel,"Elevate your morning coffee routine with notNeutral Vero Glass. Its sturdy, heavy design is perfect for indulging in your favourite beverages.Durable and versatile, it's the ideal way to start your day.",out of stock,NOT-VER-12-SMK,https://homegroundcoffeeroasters.com/products/notneutral-vero-glass,,Latte Glass (12 oz),Smoke,2024-07-08T17:01:49.000Z,2025-10-05T02:50:34.000Z,2025-08-16T06:52:41.000Z,500 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROLATTEGLASSSMOKE-01.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSCLEAR-01.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/products/NOTNEUTRALVEROCAPPUCCINOGLASSSMOKE-01.jpg""]",3.0,,,,,,,,,
7357759389814,Homeground Coffee Roasters,Homegroundcoffeeroasters,El Libano (Drip Bag),4.0,USD,Drip Bag,"This specialty coffee comes from El Libano in Tolima, Colombia. It is a San Bernardo varietal, washed processed, roasted in Singapore. Tasting Notes mandarin orange, peach, kefir lime Mix and match the drip bags Check out other drip bag selections here. 6 packs - 5% off 10 packs - 10% off 20 packs - 15% off 30 packs - 20% off *Free drawstring bag for 10 packs and above. Discount will be applied automatically applied at check out.",out of stock,EB-0009-DB-03,https://homegroundcoffeeroasters.com/products/lollipop-homeground-drip-bag,,,,2024-07-10T17:22:37.000Z,2025-10-05T02:50:34.000Z,2025-08-22T06:04:11.000Z,0.04 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/El_Libano_Coffee_Card_FRONT_-_Espresso_440b7eb4-b399-4899-9ec3-6b2fe38a02fe.jpg,,1.0,,,,,,,,,
7351668277366,Homeground Coffee Roasters,Homegroundcoffeeroasters,Vanta,18.0,USD,Espresso Coffee,"This specialty coffee blend come from the farms, San Vicente, Colombia, and Samba Reserve, in Carmo de Minas, Brazil. San Vicente is a Colombia, Caturra, Castillo varietal, washed processed. Samba Reserve is a Yellow Catuai varietal, natural processed. Roasted in Singapore. Tasting Notes White - milk chocolate, pecan, vanilla cream Black - 75% dark chocolate, dried apricot, red apple, pecan",out of stock,EB-0001-250,https://homegroundcoffeeroasters.com/products/vanta-coffee-house-blend,,,,2024-07-05T07:07:02.000Z,2025-10-05T02:50:34.000Z,2024-07-05T07:08:30.000Z,0.35 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_250g_coffeecardmkii2.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_Front_759bb646-4ab5-45f3-ad35-348948172983.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_Back_8cf8f1eb-7841-41ae-be05-231e5dd0125f.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_1kg_coffeecardmkiii.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_250g_coffeecardmkii.jpg""]",5.0,,,,,,,,,
7351668277366,Homeground Coffee Roasters,Homegroundcoffeeroasters,Vanta,32.0,USD,Espresso Coffee,"This specialty coffee blend come from the farms, San Vicente, Colombia, and Samba Reserve, in Carmo de Minas, Brazil. San Vicente is a Colombia, Caturra, Castillo varietal, washed processed. Samba Reserve is a Yellow Catuai varietal, natural processed. Roasted in Singapore. Tasting Notes White - milk chocolate, pecan, vanilla cream Black - 75% dark chocolate, dried apricot, red apple, pecan",out of stock,EB-0001-500,https://homegroundcoffeeroasters.com/products/vanta-coffee-house-blend,,,,2024-07-05T07:07:02.000Z,2025-10-05T02:50:34.000Z,2024-07-05T07:08:30.000Z,0.55 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_1kg_coffeecardmkiii2.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_Front_759bb646-4ab5-45f3-ad35-348948172983.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_Back_8cf8f1eb-7841-41ae-be05-231e5dd0125f.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_1kg_coffeecardmkiii.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_250g_coffeecardmkii.jpg""]",5.0,,,,,,,,,
7351668277366,Homeground Coffee Roasters,Homegroundcoffeeroasters,Vanta,52.0,USD,Espresso Coffee,"This specialty coffee blend come from the farms, San Vicente, Colombia, and Samba Reserve, in Carmo de Minas, Brazil. San Vicente is a Colombia, Caturra, Castillo varietal, washed processed. Samba Reserve is a Yellow Catuai varietal, natural processed. Roasted in Singapore. Tasting Notes White - milk chocolate, pecan, vanilla cream Black - 75% dark chocolate, dried apricot, red apple, pecan",out of stock,EB-0001-1KG,https://homegroundcoffeeroasters.com/products/vanta-coffee-house-blend,,,,2024-07-05T07:07:02.000Z,2025-10-05T02:50:34.000Z,2024-07-05T07:08:30.000Z,1.05 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_1kg_coffeecardmkiii2.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_Front_759bb646-4ab5-45f3-ad35-348948172983.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_Back_8cf8f1eb-7841-41ae-be05-231e5dd0125f.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_1kg_coffeecardmkiii.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/Vanta3.02024_250g_coffeecardmkii.jpg""]",5.0,,,,,,,,,
7693137215606,Homeground Coffee Roasters,Homegroundcoffeeroasters,Glow In The Dark (In-store),16.0,USD,Espresso Coffee,"This specialty coffee comes from the farm, Fazenda Nossa Senhora das Gracas, Brazil. It is a Catuai 99 varietal, natural processed, roasted in Singapore. Tasting Notes White - dark chocolate, creamy, heavy bodied Black - dark chocolate, robust, roasted nuts",out of stock,EB-0002-250-BT911,https://homegroundcoffeeroasters.com/products/erx_glow-in-the-dark,,250g,,2025-03-13T09:11:41.000Z,2025-10-05T02:50:35.000Z,2025-03-13T09:12:42.000Z,0.35 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024__250g_coffeecardmkii.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024_-_Front.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024_-_Back.jpg""]",3.0,,,,,,,,,
7693137215606,Homeground Coffee Roasters,Homegroundcoffeeroasters,Glow In The Dark (In-store),29.0,USD,Espresso Coffee,"This specialty coffee comes from the farm, Fazenda Nossa Senhora das Gracas, Brazil. It is a Catuai 99 varietal, natural processed, roasted in Singapore. Tasting Notes White - dark chocolate, creamy, heavy bodied Black - dark chocolate, robust, roasted nuts",out of stock,EB-0002-500-BT911,https://homegroundcoffeeroasters.com/products/erx_glow-in-the-dark,,500g,,2025-03-13T09:11:41.000Z,2025-10-05T02:50:35.000Z,2025-03-13T09:12:42.000Z,0.55 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024__1kg_coffeecardmkiii.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024_-_Front.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024_-_Back.jpg""]",3.0,,,,,,,,,
7693137215606,Homeground Coffee Roasters,Homegroundcoffeeroasters,Glow In The Dark (In-store),47.0,USD,Espresso Coffee,"This specialty coffee comes from the farm, Fazenda Nossa Senhora das Gracas, Brazil. It is a Catuai 99 varietal, natural processed, roasted in Singapore. Tasting Notes White - dark chocolate, creamy, heavy bodied Black - dark chocolate, robust, roasted nuts",out of stock,EB-0002-1KG-BT911,https://homegroundcoffeeroasters.com/products/erx_glow-in-the-dark,,1KG,,2025-03-13T09:11:41.000Z,2025-10-05T02:50:35.000Z,2025-03-13T09:12:42.000Z,1.05 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024__1kg_coffeecardmkiii.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024_-_Front.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/GitD_3.0_June_2024_-_Back.jpg""]",3.0,,,,,,,,,
7754074751094,Homeground Coffee Roasters,Homegroundcoffeeroasters,First Light (In-store),6.0,USD,Espresso Coffee,"This specialty coffee blend come from the farms, Aquiares Estate, in Turrialba, Costa Rica, and Finca El Carmen, in Apaneca-Ilamatepec, El Salvador. Aquiares Estate is a Esperanza varietal, anaerobic washed processed. Finca El Carmen is a Yellow Bourbon varietal, anaerobic natural processed. Roasted in Singapore. Costa Rica, Aquiares Estate, Anaerobic Washed El Salvador, Finca El Carmen, Anaerobic Natural Tasting Notes White - dark chocolate, green apple, nougat Black - green apple, lychee, dark chocolate",out of stock,EB-0010-SD-BT911,https://homegroundcoffeeroasters.com/products/first-light-1,,Single Dose,,2025-06-06T08:43:38.000Z,2025-10-05T02:50:35.000Z,2025-06-06T14:50:33.000Z,0.25 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV1_06010d38-f6e6-4ef9-8f52-2f9d6708b885.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV1.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_1kg_coffeecardmkiiiV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_100g_coffeecardmkii2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_250g_coffeecardmkii2.jpg""]",6.0,,,,,,,,,
7754074751094,Homeground Coffee Roasters,Homegroundcoffeeroasters,First Light (In-store),21.0,USD,Espresso Coffee,"This specialty coffee blend come from the farms, Aquiares Estate, in Turrialba, Costa Rica, and Finca El Carmen, in Apaneca-Ilamatepec, El Salvador. Aquiares Estate is a Esperanza varietal, anaerobic washed processed. Finca El Carmen is a Yellow Bourbon varietal, anaerobic natural processed. Roasted in Singapore. Costa Rica, Aquiares Estate, Anaerobic Washed El Salvador, Finca El Carmen, Anaerobic Natural Tasting Notes White - dark chocolate, green apple, nougat Black - green apple, lychee, dark chocolate",out of stock,EB-0010-250-BT911,https://homegroundcoffeeroasters.com/products/first-light-1,,250g,,2025-06-06T08:43:38.000Z,2025-10-05T02:50:35.000Z,2025-06-06T14:50:33.000Z,0.25 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_100g_coffeecardmkiiv1.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV1.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_1kg_coffeecardmkiiiV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_100g_coffeecardmkii2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_250g_coffeecardmkii2.jpg""]",6.0,,,,,,,,,
7754074751094,Homeground Coffee Roasters,Homegroundcoffeeroasters,First Light (In-store),38.0,USD,Espresso Coffee,"This specialty coffee blend come from the farms, Aquiares Estate, in Turrialba, Costa Rica, and Finca El Carmen, in Apaneca-Ilamatepec, El Salvador. Aquiares Estate is a Esperanza varietal, anaerobic washed processed. Finca El Carmen is a Yellow Bourbon varietal, anaerobic natural processed. Roasted in Singapore. Costa Rica, Aquiares Estate, Anaerobic Washed El Salvador, Finca El Carmen, Anaerobic Natural Tasting Notes White - dark chocolate, green apple, nougat Black - green apple, lychee, dark chocolate",out of stock,EB-0010-500-BT911,https://homegroundcoffeeroasters.com/products/first-light-1,,500g,,2025-06-06T08:43:38.000Z,2025-10-05T02:50:35.000Z,2025-06-06T14:50:33.000Z,0.5 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_250g_coffeecardmkiiV1.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV1.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_1kg_coffeecardmkiiiV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_100g_coffeecardmkii2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_250g_coffeecardmkii2.jpg""]",6.0,,,,,,,,,
7754074751094,Homeground Coffee Roasters,Homegroundcoffeeroasters,First Light (In-store),68.0,USD,Espresso Coffee,"This specialty coffee blend come from the farms, Aquiares Estate, in Turrialba, Costa Rica, and Finca El Carmen, in Apaneca-Ilamatepec, El Salvador. Aquiares Estate is a Esperanza varietal, anaerobic washed processed. Finca El Carmen is a Yellow Bourbon varietal, anaerobic natural processed. Roasted in Singapore. Costa Rica, Aquiares Estate, Anaerobic Washed El Salvador, Finca El Carmen, Anaerobic Natural Tasting Notes White - dark chocolate, green apple, nougat Black - green apple, lychee, dark chocolate",out of stock,EB-0010-1KG-BT911,https://homegroundcoffeeroasters.com/products/first-light-1,,1kg,,2025-06-06T08:43:38.000Z,2025-10-05T02:50:35.000Z,2025-06-06T14:50:33.000Z,1 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_1kg_coffeecardmkiiiv1.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV1.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_coffeecolorcardV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_1kg_coffeecardmkiiiV2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_100g_coffeecardmkii2.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/FirstLight_250g_coffeecardmkii2.jpg""]",6.0,,,,,,,,,
7778143502454,Homeground Coffee Roasters,Homegroundcoffeeroasters,"Cianda Estate, Kiambu, SL28 & SL34 & Ruiru 11 & Batian, Natural, Kenya",14.0,USD,Filter Coffee,"This specialty coffee comes from Cianda estate in Kiambu, Kenya. It is a SL28 & SL343 & Ruiru 11 & Batian varietal, natural processed, roasted in Singapore. Tasting Notes red grape, winey, currant, dried cranberry",out of stock,F-0537-125,https://homegroundcoffeeroasters.com/products/cianda-estate-kiambu-sl28-sl343-ruiru-11-batian-natural-kenya,,,,2025-07-11T04:21:34.000Z,2025-10-05T02:50:35.000Z,2025-07-11T04:40:27.000Z,0.125 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/100g_Coffee_Bag_half.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/CiandaEstateCoffeeCard_Front.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/CiandaEstateCoffeeCard_Back.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/100g_Coffee_Bag_Full_7a947350-5dc7-48bf-addc-e0e5c1efb050.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/250g_coffeecardmkii_2.psd_full.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/500g_1kg_coffeecardmkiii_2.jpg""]",6.0,,,,,,,,,
7778143502454,Homeground Coffee Roasters,Homegroundcoffeeroasters,"Cianda Estate, Kiambu, SL28 & SL34 & Ruiru 11 & Batian, Natural, Kenya",23.0,USD,Filter Coffee,"This specialty coffee comes from Cianda estate in Kiambu, Kenya. It is a SL28 & SL343 & Ruiru 11 & Batian varietal, natural processed, roasted in Singapore. Tasting Notes red grape, winey, currant, dried cranberry",out of stock,F-0537-250,https://homegroundcoffeeroasters.com/products/cianda-estate-kiambu-sl28-sl343-ruiru-11-batian-natural-kenya,,,,2025-07-11T04:21:34.000Z,2025-10-05T02:50:35.000Z,2025-07-11T04:40:27.000Z,0.25 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/250g_coffeecardmkii_12aff081-130d-414d-9983-8f7e45efc9c5.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/CiandaEstateCoffeeCard_Front.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/CiandaEstateCoffeeCard_Back.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/100g_Coffee_Bag_Full_7a947350-5dc7-48bf-addc-e0e5c1efb050.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/250g_coffeecardmkii_2.psd_full.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/500g_1kg_coffeecardmkiii_2.jpg""]",6.0,,,,,,,,,
7778143502454,Homeground Coffee Roasters,Homegroundcoffeeroasters,"Cianda Estate, Kiambu, SL28 & SL34 & Ruiru 11 & Batian, Natural, Kenya",42.0,USD,Filter Coffee,"This specialty coffee comes from Cianda estate in Kiambu, Kenya. It is a SL28 & SL343 & Ruiru 11 & Batian varietal, natural processed, roasted in Singapore. Tasting Notes red grape, winey, currant, dried cranberry",out of stock,F-0537-500,https://homegroundcoffeeroasters.com/products/cianda-estate-kiambu-sl28-sl343-ruiru-11-batian-natural-kenya,,,,2025-07-11T04:21:34.000Z,2025-10-05T02:50:35.000Z,2025-07-11T04:40:27.000Z,0.5 kg,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/500g_1kg_coffeecardmkiii.psd_half.jpg,"[""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/CiandaEstateCoffeeCard_Front.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/CiandaEstateCoffeeCard_Back.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/100g_Coffee_Bag_Full_7a947350-5dc7-48bf-addc-e0e5c1efb050.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/250g_coffeecardmkii_2.psd_full.jpg"", ""https://cdn.shopify.com/s/files/1/0035/8144/4194/files/500g_1kg_coffeecardmkiii_2.jpg""]",6.0,,,,,,,,,
7352552161398,Kalita,Homegroundcoffeeroasters,Kalita Wave Filter Paper,12.0,USD,Filter Paper,The muffin/cup-cake shape like filter paper gives a larger brewing surface area which allows for more even extraction.,out of stock,KAL-FLP-55-WAV,https://homegroundcoffeeroasters.com/products/kalita-wave-filter-paper,,155,,2024-07-06T06:00:17.000Z,2025-10-05T02:50:35.000Z,2025-08-29T06:54:36.000Z,100.3 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/kalita-155-filters_d0ac5044-5f86-4b84-8db9-4af34e488251.jpg,,1.0,,,,,,,,,
6882966372470,Others,Homegroundcoffeeroasters,Aquacode,10.0,USD,Brewing Equipment,"Why we love Aquacode? AQUACODE Coffee Brewing Water is a natural product developed to enhance the extraction of specialty coffee. It is different from other chemical synthetic products in the market, AQUACODE is 100% pure natural and made of deep-sea ionic minerals. These are extracted from the deep sea below 700 meters in the Pacific Ocean by low-temperature vacuum concentration. The whole process is additive-free to ensure its naturalness. Water Composition: AQUACODE accurately grasps the magnesium-calcium ion concentration ratio through patented ion tempering technology. Aquacode research team found that a ratio of calcium and magnesium of 1:2.7 creates an ideal balance of acidity and sweetness which can significantly improve the extraction of flavor substances in coffee and perfectly enhance the flavor. You can also adjust the water using the dilution chart to suit your style of brew. Guide on how to use Aquacode:",out of stock,AQU-AQU-03-000,https://homegroundcoffeeroasters.com/products/aquacode,,,Black (7L - Barista),2023-08-01T02:32:17.000Z,2025-10-05T02:50:35.000Z,2025-07-23T06:43:41.000Z,20 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/files/AquacodeBlack3_2x_a7667b8e-9588-4661-b5a4-cb26f66ba4f3.jpg,,1.0,,,,,,,,,
7352552161398,Kalita,Homegroundcoffeeroasters,Kalita Wave Filter Paper,13.0,USD,Filter Paper,The muffin/cup-cake shape like filter paper gives a larger brewing surface area which allows for more even extraction.,out of stock,KAL-FLP-85-WAV,https://homegroundcoffeeroasters.com/products/kalita-wave-filter-paper,,185,,2024-07-06T06:00:17.000Z,2025-10-05T02:50:35.000Z,2025-08-29T06:54:36.000Z,137.9 g,https://cdn.shopify.com/s/files/1/0035/8144/4194/products/kalita-155-filters_d0ac5044-5f86-4b84-8db9-4af34e488251.jpg,,1.0,,,,,,,,,
